account.length,voice.messages,intl.mins,intl.calls,intl.charge,day.mins,day.calls,day.charge,eve.mins,eve.calls,eve.charge,night.mins,night.calls,night.charge,customer.calls,voice.plan,intl.plan,state,churn,area_area_code_408,area_area_code_415,area_area_code_510
-1.16924360394176,2.3258464736612194,0.3816438094692588,2.4815504155138726,0.3797090392228766,-1.1698857901816013,-0.9198292549376303,-1.1708735368953036,0.007820202732096692,-2.0409741955354606,-0.8269531419587159,0.7195381138348605,0.6628024528125888,0.720405895622983,0.46427182207233647,1,0,5,0,0,0,1
0.2986951691840778,-0.5740445893502946,0.3816438094692588,1.1567850858566695,0.3797090392228766,-0.10851408367481477,1.3722056343261995,-0.10846430034079385,1.1725159459246557,-1.4825472886519788,1.1685856273742372,-0.5963187967593395,1.017529517485901,-0.597464962481607,-0.4395082481482912,0,0,18,0,0,0,1
-0.8149135552562129,-0.5740445893502946,0.642512751962502,1.1567850858566695,0.6421232589624343,-0.42935052219707687,-0.868895146287323,-0.43004064983508267,0.40537501044276436,-0.7718221344366382,0.40413716814680783,0.37010721951925357,1.4736071720658737,0.3698611219183947,-0.4395082481482912,0,0,1,0,0,0,1
2.551221907256484,0.9874352138097513,1.797789497289723,-0.6095686870196009,1.8022703357057392,0.2179183392402777,-0.1558176251830204,0.2175021699657032,0.7689678496555354,-0.9748864642124497,0.7652569924444279,-1.6825496910889979,1.2709059922525523,-1.6845974885274806,-0.4395082481482912,1,0,43,0,0,1,0
-0.30872777141971713,-0.5740445893502946,-0.8481669194274607,-1.492745573457736,-0.8494944111361011,0.7066343095474444,-1.2254339068394742,0.7059031103239233,-0.6254706216110268,-2.0409741955354606,-0.625288824493811,-1.1833626992095594,-0.046651676534035534,-1.1831853438614246,-0.4395082481482912,0,0,38,0,0,0,1
-0.3846556389951915,1.5822846626326261,0.23257584233026238,-0.6095686870196009,0.2277850172683963,-0.6662471948268871,-0.1558176251830204,-0.6671071736943534,-1.2108151374865326,0.09120126711056112,-1.2091773715724305,-0.6981529431027449,2.4364377761791496,-0.6995223016614234,-0.4395082481482912,1,0,14,0,0,1,0
-1.2451714715172344,-0.5740445893502946,1.4251195794422322,-0.16798024380053325,1.4293659181811056,-0.49836766304198243,0.4044575699703602,-0.49918505262736984,0.6451065527808554,-0.7718221344366382,0.6433204283958809,0.27626006504591877,-0.4013787412073477,0.27667833397160596,-1.3432883183689188,0,1,8,1,0,1,0
-1.397027206668183,1.5822846626326261,-0.8854339112122096,0.715196642637602,-0.8909282353055052,-0.8303960703499047,0.20072113536913092,-0.8306391739491279,0.43733921608784304,0.04043518466660821,0.43462130915894437,0.7035641300947183,-0.4013787412073477,0.7026567931569274,0.46427182207233647,1,0,24,0,0,0,1
0.39993232595137695,-0.5740445893502946,-0.7736329358579629,0.27360819941853437,-0.7804380375204285,-0.3659293657450022,-1.5819726673916255,-0.3663838980580561,-1.0749672634949474,0.2942655968863727,-1.0731712039798205,1.7458665691389863,2.233736596365828,1.7454165630376632,-1.3432883183689188,0,0,2,0,0,0,1
1.1592110017061206,1.7309970248383448,-0.922700902996959,-1.0511571302386684,-0.9185507847517745,0.41377779298933315,-0.46142227708486433,0.4139600763120432,0.8149163952703364,0.3957977617742785,0.8121556709246381,-0.6142895284669994,-1.1615081655073023,-0.6152140649476621,-0.4395082481482912,1,0,35,0,1,0,0
-0.9414600012153369,1.9540655681469228,0.7543137273167495,0.27360819941853437,0.7526134567475105,-0.5244822568751899,0.9647327651237408,-0.525525777500622,0.5292363073174445,-0.4672256397729208,0.5260737321953548,-0.09313830894486572,0.15604950327928568,-0.09161554219903693,-0.4395082481482912,1,0,48,0,0,0,1
0.8301902422123983,-0.5740445893502946,-2.07797764832418,1.1567850858566695,-2.0786978614950797,0.8782444975942363,-0.5123563857351717,0.8782153522031146,-2.5453207231685724,1.7664819877610067,-2.5410998404104066,-1.7184911545043173,-0.046651676534035534,-1.7200956934595908,-1.3432883183689188,0,0,10,0,0,0,1
0.6277159286778001,-0.5740445893502946,-0.4009630180104722,-0.6095686870196009,-0.4075336199957946,0.21045702671650404,0.7609963305225115,0.20981945854433792,0.09971729396169812,0.3957977617742785,0.09929575802543998,0.19639014634520863,1.1695554023458918,0.19680737287435823,0.46427182207233647,0,0,17,0,1,0,0
-0.7136763984889137,-0.5740445893502946,0.19530885054551345,-0.6095686870196009,0.2001624678221271,-0.77257089829066,0.5572598959212822,-0.7735676033904146,0.21958306513074363,0.09120126711056112,0.21888738814997608,-0.41661147968274165,-0.45205403616067796,-0.41553666220454233,-0.4395082481482912,0,0,35,0,0,0,1
0.754262374636924,-0.5740445893502946,-1.5562397633376932,0.715196642637602,-1.5538694220159655,-0.9945449458729229,0.09885291806851625,-0.9952687044069548,0.12568821104832487,0.34503167933032564,0.12509003118955558,0.6256909593615257,-0.046651676534035534,0.6272231076761934,-1.3432883183689188,0,0,42,0,1,0,0
-0.08094416869329404,-0.5740445893502946,-1.1090358619207044,-0.16798024380053325,-1.1119086308756585,-0.21856844340047463,-0.6651587116860936,-0.21931485084906413,1.1705181830718379,0.24349951444241982,1.1662406934502272,1.5861267317375658,1.1695554023458918,1.5856746408431677,-0.4395082481482912,0,0,41,0,0,1,0
-1.16924360394176,-0.5740445893502946,0.45617779303875666,0.27360819941853437,0.4625766875616842,1.9825187511127207,-1.3782362327903963,1.982330736473607,0.4513235560575648,0.3957977617742785,0.4486909127030072,0.0666015284565546,0.3587506830926069,0.06812637999545852,-0.4395082481482912,0,0,34,1,0,1,0
1.5135410503916678,1.5822846626326261,1.8350564890744718,-0.16798024380053325,1.829892885152008,-0.29318156863821004,1.0666009824243554,-0.2939469046566123,1.2424376457732655,0.3957977617742785,1.238933645094553,-1.5288000975901308,1.5749577619725341,-1.5292928419494984,-0.4395082481482912,1,0,10,0,0,1,0
-0.5365113741461403,-0.5740445893502946,1.0151826698099926,-0.16798024380053325,1.0150276764870676,-0.6774391636125473,-0.5123563857351717,-0.6780824757248749,-1.2947211773048641,-0.4672256397729208,-1.2935949928368096,0.24031860163059954,1.4736071720658737,0.2411801290394958,-0.4395082481482912,0,0,43,0,0,1,0
-0.207490614652418,2.586093107521227,-0.028293100162981488,2.702344637123406,-0.034629202471160775,-0.7222070387551887,-0.257685842483635,-0.7230812140500144,0.14566583957649912,1.5126515755412424,0.14384950258164017,0.06460478048903696,-0.24935285634735677,0.06368910437894484,-1.3432883183689188,1,0,49,0,0,1,0
-1.042697157982636,-0.5740445893502946,0.642512751962502,-0.16798024380053325,0.6421232589624343,0.4473536993463143,-1.7857091019928548,0.4468859824036082,0.9327844035865647,1.157288998433572,0.9294023671251641,0.28624380488350754,-0.30002815130068705,0.28555288520463334,-0.4395082481482912,0,0,22,0,0,1,0
0.8048809530205736,-0.5740445893502946,-1.518972771552944,2.4815504155138726,-1.5262468725696963,-0.31929616247141757,-1.021697472238245,-0.3202876295298648,-0.6594325901089234,-0.5179917222168737,-0.6581178994299584,-2.2536196097990753,-0.5027293311140083,-2.252568767441243,-0.4395082481482912,0,0,28,0,0,0,1
-2.004450147271978,-0.5740445893502946,0.15804185876076385,-0.16798024380053325,0.1587286436527236,0.8334766224515949,0.5063257872709749,0.8332166138779756,0.870853755149224,0.5480960091061372,0.868434085100891,0.41603242277216157,-0.3507034462540174,0.41423387808353224,-1.3432883183689188,0,0,29,0,0,0,1
-0.1821813254605932,-0.5740445893502946,-0.6618319605037154,0.715196642637602,-0.6561365650122174,-0.07866883357972071,0.14978702671882357,-0.07883098485838506,-0.01815071435453006,1.5126515755412424,-0.020295872099096945,1.2686438049022424,-0.19867756139402645,1.2706280720706904,0.46427182207233647,0,0,41,0,0,1,0
1.1845202908979455,2.1027779303526413,1.3133186040879854,1.1567850858566695,1.3188757203960286,1.3781524366870632,-1.1235656895388597,1.3775915945918566,0.5492139358456187,0.24349951444241982,0.5471781375114495,-2.043961073209711,1.2709059922525523,-2.044016813465096,1.819941927403278,1,0,31,0,0,1,0
0.02029298807400512,-0.5740445893502946,-0.6618319605037154,0.27360819941853437,-0.6561365650122174,-0.10105277115104112,0.25165524401943823,-0.10187911912248092,1.226455542950726,-1.2794829588761671,1.2225191076264792,0.19239665041017334,-0.3507034462540174,0.1923700972578438,-0.4395082481482912,0,0,0,0,0,0,1
0.6277159286778001,-0.5740445893502946,-0.2518950508714758,-1.0511571302386684,-0.25560959804131433,0.13024791708593877,0.9137986564734335,0.1296997537215288,-0.7972782269533258,0.5480960091061372,-0.796469000946579,1.2666470569347252,0.6121271578592584,1.266190796454176,-1.3432883183689188,0,1,6,1,0,1,0
-0.9414600012153369,-0.5740445893502946,0.15804185876076385,2.0399619722948046,0.1587286436527236,0.5872533091670682,-0.8179610376370157,0.5873698483942873,0.6051512957245069,1.8680141526489127,0.6034565516877016,0.3341657561039338,-0.046651676534035534,0.3343629169862845,1.368051892292964,0,0,5,0,0,1,0
0.17214872322495386,-0.5740445893502946,0.5307117766082545,0.715196642637602,0.5316330611773574,1.148717076581027,0.09885291806851625,1.1482077821539507,-1.472522071205615,0.8526925037698546,-1.4694650371375988,-0.29480985366415874,-0.4013787412073477,-0.2957302205586707,-1.3432883183689188,0,0,20,0,0,1,0
0.24807659080042824,-0.5740445893502946,0.9779156780252437,-1.492745573457736,0.973593852317664,0.2943967926089564,0.14978702671882357,0.29432928417935605,-0.01815071435453006,1.157288998433572,-0.020295872099096945,-1.2871935935204823,-1.4655599352272841,-1.2852426830412411,1.368051892292964,0,0,28,0,1,0,0
-0.4352742173788411,-0.5740445893502946,0.7915807191014984,-1.0511571302386684,0.7940472809169146,0.9509922947010284,-0.0030152992320984047,0.9506523456045588,0.19560991089693475,-0.8225882168805911,0.1930931149858605,0.34015600000648727,0.3080753881392766,0.3388001926027982,1.368051892292964,0,0,30,0,0,1,0
0.42524161514320175,-0.5740445893502946,1.3133186040879854,-1.0511571302386684,1.3188757203960286,-0.3491414125665116,0.20072113536913092,-0.34992094501227355,-0.08607465135032205,0.9542246686577605,-0.08595402197139096,1.885638926865229,0.5614518629059281,1.8874093827661038,-0.4395082481482912,0,0,23,0,1,0,0
0.6024066394859753,-0.5740445893502946,0.6052457601777531,0.27360819941853437,0.6006894347930302,0.2552249018591454,0.14978702671882357,0.2548181968694769,0.8069253438590667,0.8019264213259018,0.8051208691526063,0.5418275447257803,2.6391389559924705,0.542914870962432,-1.3432883183689188,0,0,17,0,0,1,0
0.37462303675955216,-0.5740445893502946,1.9095904726439705,1.5983735290757373,1.9127605334908162,-1.3172467125261285,2.4418219159826533,-1.3179425841042955,0.4633101331744698,-0.6702899695487324,0.46041558232305996,0.797411284568053,-0.19867756139402645,0.795839581103717,1.368051892292964,0,0,30,0,0,0,1
1.4123038936243686,-0.5740445893502946,-0.7363659440732132,-0.6095686870196009,-0.7390042133510244,1.8034472505421553,0.9647327651237408,1.8034333133761022,0.7529857468329965,0.2942655968863727,0.7511873889003651,-2.11584400004035,-0.19867756139402645,-2.115013223329316,-0.4395082481482912,0,1,5,0,1,0,0
-0.28341848222789234,-0.5740445893502946,-1.5562397633376932,-0.6095686870196009,-1.5538694220159655,0.21978366737122096,-0.868895146287323,0.21969723037180713,-0.7393431042216203,-0.6195238871047795,-0.737845652846316,-0.6122927804994818,1.9296848266458464,-0.6107767893311483,-1.3432883183689188,0,0,17,0,1,0,0
-0.7136763984889137,-0.5740445893502946,1.0524496615947416,-0.16798024380053325,1.0564615006564717,0.33729933962065445,2.390887807332346,0.33713296209839033,0.32546449633006735,1.0557568335456662,0.32440941473045015,-1.7484423740170836,1.2709059922525523,-1.7467193471586733,-1.3432883183689188,0,0,17,0,0,1,0
0.02029298807400512,2.548915016969797,-0.2891620426562247,-0.6095686870196009,-0.2832321474875836,0.5387547777625398,-0.9198292549376303,0.5379809892569397,-0.8172558554815,-1.33024904132012,-0.8175734062626737,-0.37467977236486893,0.00402361841929477,-0.37560118165591844,-1.3432883183689188,1,0,15,0,0,1,0
-1.1945528931335847,-0.5740445893502946,2.599029820661828,-0.6095686870196009,2.5895129949244113,0.08361471381235415,-0.10488351653271306,0.08360348519333749,0.31547568206598026,1.2588211633214779,0.3126847451103974,-1.1833626992095594,0.8148283376725797,-1.1831853438614246,0.46427182207233647,0,0,37,0,0,1,0
0.39993232595137695,-0.5740445893502946,-1.1090358619207044,-0.16798024380053325,-1.1119086308756585,-0.2334910684480214,0.9647327651237408,-0.23358274348874233,-1.170859880430184,1.157288998433572,-1.1693134948642518,-0.19297570732075342,1.4229318771125432,-0.19367288137885383,0.46427182207233647,0,0,41,0,1,0,0
-0.5618206633379651,-0.5740445893502946,0.5679787683930041,-0.6095686870196009,0.573066885346761,-0.76697491389783,2.0343490467801946,-0.7680799523751537,-0.18396503113837598,0.649628173994043,-0.18444124677983323,1.7199088455612552,1.2709059922525523,1.718792909338581,1.368051892292964,0,0,8,0,1,0,0
0.42524161514320175,0.690010489398314,-2.189778623678427,-0.16798024380053325,-2.1891880592801565,0.7644594816066899,-0.9198292549376303,0.764072211085688,-0.6594325901089234,-0.010330897777344687,-0.6581178994299584,1.2446828292920296,-0.6547552159739992,1.2440044183716077,-1.3432883183689188,1,0,37,0,0,1,0
-1.1186250255581105,-0.5740445893502946,-0.512763993364719,-1.0511571302386684,-0.5180238177808715,-1.0952726649438658,-0.8179610376370157,-1.0962414830877552,-0.7053811357237237,0.7511603388819488,-0.7050165779101686,0.8692942113986921,-0.24935285634735677,0.871273266584451,-0.4395082481482912,0,0,29,0,0,0,1
0.5770973502941505,2.3258464736612194,1.9095904726439705,1.1567850858566695,1.9127605334908162,1.6803355938998914,-0.05394940788240573,1.6805099306342577,0.888833620824581,0.49732992666218434,0.8848486225689639,-1.826315544750276,0.6628024528125888,-1.826590308255921,-0.4395082481482912,1,0,35,0,1,0,0
0.6783345070614496,-0.5740445893502946,-0.5500309851494679,-0.16798024380053325,-0.5456463672271407,-0.7595136013740564,-0.30861995113394236,-0.7603972409537884,0.8049275810062494,0.5988620915500901,0.8027759352285962,-1.4629074146620449,-0.6040799210206689,-1.4627337077017921,0.46427182207233647,0,0,35,0,1,0,0
0.39993232595137695,1.13614757601547,0.5679787683930041,-0.6095686870196009,0.573066885346761,1.3557684991157428,-1.1235656895388597,1.3556409905308127,-1.232790528867524,1.0557568335456662,-1.2302817768885252,1.5461917723872107,0.206724798232616,1.5457391602945438,0.46427182207233647,1,0,2,0,0,1,0
0.9567366881715224,1.3592161193240482,1.760522505504974,-0.6095686870196009,1.7608365115363351,0.06682676063386357,-0.868895146287323,0.0660430019445026,0.8009320553006142,-0.36569347488501497,0.7980860673805753,-0.2928131056966411,1.2709059922525523,-0.291292944942157,-0.4395082481482912,1,0,16,0,0,0,1
0.5011694827186761,-0.5740445893502946,-0.922700902996959,-1.0511571302386684,-0.9185507847517745,0.42870041803688047,0.4044575699703602,0.42822796895172177,1.1845025230415596,-1.7363777008717434,1.18031029699429,-1.686543187024033,0.15604950327928568,-1.6845974885274806,1.368051892292964,0,0,43,0,0,1,0
0.04560227726582991,-0.5740445893502946,-0.9599678947817079,-1.0511571302386684,-0.959984608921178,0.37833655850140874,0.30258935266974557,0.37774157961132143,-0.9610947808843544,1.3603533282093836,-0.9606143756273153,-0.019258634146708475,1.4229318771125432,-0.020619132334816558,1.368051892292964,0,0,48,0,1,0,0
-0.13156274707694363,-0.5740445893502946,1.1642506369489891,0.715196642637602,1.1669516984415484,-0.2372217247099085,-0.2067517338333277,-0.23797286430095135,-0.4916205104722596,-0.5687578046608266,-0.4916275908252112,1.0090665691249348,0.6628024528125888,1.0088288106963774,0.46427182207233647,0,0,37,0,0,1,0
0.04560227726582991,-0.5740445893502946,-0.1400940755172283,-1.0511571302386684,-0.14511940025623757,-0.4442731472446242,-1.6838408846922401,-0.4443085424747609,0.07374637687507195,0.141967349554514,0.07350148486132439,-1.1673887154694171,-1.4148846402739537,-1.1654362413953696,0.46427182207233647,0,0,45,0,1,0,0
-0.28341848222789234,1.2848599382211887,0.12077486697601492,2.4815504155138726,0.1172948194833195,0.6488091374881997,2.0343490467801946,0.6488315397652096,-0.0640992599693305,-1.5840794535398846,-0.0648496166552963,-0.7640456260308309,0.86550363262591,-0.7660814359091301,-0.4395082481482912,1,0,2,0,0,1,0
-1.2704807607090591,-0.5740445893502946,0.08350787519126598,0.715196642637602,0.0896722700370503,2.2641832988851713,-0.9198292549376303,2.264395998658017,-0.6694214043730105,0.9034585862138075,-0.669842569050011,-2.559122048829291,-0.5534046260673385,-2.558740784980693,-0.4395082481482912,0,0,6,0,1,0,0
-0.1821813254605932,2.548915016969797,0.3816438094692588,0.27360819941853437,0.3797090392228766,-0.5226169287442461,-0.5123563857351717,-0.5233307170945177,1.3363324998556843,0.09120126711056112,1.3327310020549734,1.3285462439277749,1.524282467019204,1.328312655085369,1.819941927403278,1,0,35,0,0,1,0
-0.8149135552562129,-0.5740445893502946,1.797789497289723,2.702344637123406,1.8022703357057392,0.2813394956923529,0.8119304391728188,0.28115892174272944,0.22957187939483076,0.04043518466660821,0.2282671238460188,-1.2372748943325385,1.7269836468325253,-1.2364326512595896,-0.4395082481482912,0,0,50,0,0,0,1
-0.7642949768725633,-0.5740445893502946,-0.8481669194274607,-0.6095686870196009,-0.8494944111361011,0.5294281371078229,-0.1558176251830204,0.5292007476325217,1.4961535280810783,-0.873354299324544,1.4921865088876896,-0.35670904065720904,1.1188801073925614,-0.35785207918986295,0.46427182207233647,0,0,14,0,1,0,0
0.9567366881715224,1.5822846626326261,1.4623865712269812,0.715196642637602,1.4569884676273748,0.18247710475235326,-0.6651587116860936,0.18238120346803344,0.4513235560575648,1.157288998433572,0.4486909127030072,1.1148942114033755,1.524282467019204,1.1153234254927078,-1.3432883183689188,1,0,24,0,0,1,0
1.0326645557469967,2.1771341114555005,-0.8481669194274607,-0.6095686870196009,-0.8494944111361011,0.09480668259801435,-0.6651587116860936,0.09457878722385904,-0.4416764391518239,1.4111194106533365,-0.4423839784209904,0.35812673171414716,0.3587506830926069,0.3565492950688537,1.819941927403278,1,0,7,0,0,1,0
0.2986951691840778,0.690010489398314,-0.21462805908672683,-0.6095686870196009,-0.21417577387191025,0.053769463717259554,-0.257685842483635,0.05287263950787635,1.0426613604915231,1.2588211633214779,1.0396142615536583,-0.8718700162767898,-0.24935285634735677,-0.8725760507054606,-1.3432883183689188,1,0,19,0,0,1,0
0.42524161514320175,-0.5740445893502946,-0.6245649687189665,-1.0511571302386684,-0.6285140155659482,-2.3525038251997077,-0.0030152992320984047,-2.3540110957855522,2.049533838311505,-0.8225882168805911,2.0432459810301613,-0.5703610731816084,-0.8067811008339901,-0.570841308782524,-0.4395082481482912,0,1,30,1,0,0,1
-2.510635931108474,1.3592161193240482,-0.8108999276427118,2.0399619722948046,-0.8080605869666977,0.5163708401912194,0.7609963305225115,0.5160303851958958,-0.3118218537186913,0.649628173994043,-0.31106767867640117,-0.45255294309806143,2.233736596365828,-0.4510348671366525,-0.4395082481482912,1,0,12,0,1,0,0
-0.7642949768725633,-0.5740445893502946,1.0897166533794906,-0.16798024380053325,1.084084050102741,0.9323390133915945,0.5063257872709749,0.9319943321526716,-2.4514258690861532,-0.6702899695487324,-2.4473024834499855,0.93319014635926,0.2574000931859463,0.9333951252156433,-0.4395082481482912,0,0,1,0,0,1,0
-0.3340370606115419,1.0617913949126105,-1.1835698454902024,-0.6095686870196009,-1.1809650044913316,1.12819846714065,0.09885291806851625,1.1284522384990117,-2.491381126142502,0.2942655968863727,-2.487166360158165,0.4839218536677653,0.7641530427192493,0.48523028794775264,0.46427182207233647,1,0,37,0,0,0,1
-1.2198621823254097,0.9874352138097513,-1.8543756976156855,-0.6095686870196009,-1.8577174659249263,0.2869354800851827,0.9647327651237408,0.28664657275799077,-1.886058981738822,-0.2641613099971092,-1.8821734077634504,-0.8578927805041652,-0.30002815130068705,-0.8592642238559193,0.46427182207233647,1,0,49,0,0,0,1
-0.08094416869329404,-0.5740445893502946,-0.512763993364719,-0.16798024380053325,-0.5180238177808715,1.7866592973636652,-0.9198292549376303,1.786970360330319,0.009817965584914004,0.2942655968863727,0.00784333498902954,0.6177039674914552,-1.3642093453206234,0.618348556443166,-1.3432883183689188,0,0,47,1,1,0,0
0.12153014484130428,-0.5740445893502946,2.2077264069219624,-0.6095686870196009,2.2027973026766423,-0.26520164667405927,-0.3595540597842497,-0.2654111193772558,-0.49361827332507685,0.2942655968863727,-0.49397252474922204,0.861307219528621,-2.276364654480569,0.8623987153514237,0.46427182207233647,0,0,33,0,1,0,0
-0.5871299525297898,1.5079284815297667,0.45617779303875666,-0.6095686870196009,0.4625766875616842,-0.8285307422189615,0.8628645478231262,-0.8295416437460755,0.8768470437076765,0.09120126711056112,0.873123952948912,0.14247795122222948,-1.3135340503672932,0.14356006547619257,1.819941927403278,1,0,40,1,0,0,1
-0.5112020849543155,-0.5740445893502946,1.3505855958727344,-0.6095686870196009,1.3464982698422978,0.1638238234429194,1.1175350910746629,0.16372319001614621,0.4513235560575648,-0.4164595573289679,0.4486909127030072,1.3704779512456482,0.8148283376725797,1.3726854112505065,0.46427182207233647,0,1,27,1,0,1,0
0.5011694827186761,2.586093107521227,0.45617779303875666,-0.16798024380053325,0.4625766875616842,-0.04509292722273956,0.8628645478231262,-0.045905078766820005,-0.5096003761476164,-1.5333133710959317,-0.5103870622172954,-0.7800196097709726,0.86550363262591,-0.7793932627586715,-0.4395082481482912,1,0,30,0,0,0,1
-1.16924360394176,2.3258464736612194,0.8288477108862473,1.5983735290757373,0.835481105086318,-0.6793044917434906,-1.3782362327903963,-0.6802775361309793,0.19361214804411744,0.8526925037698546,0.1930931149858605,-1.4209757073441722,0.86550363262591,-1.4227982271531683,0.46427182207233647,1,0,50,0,1,0,0
1.2098295800897703,-0.5740445893502946,-0.6245649687189665,-0.6095686870196009,-0.6285140155659482,-0.5990953821129253,1.93248082947958,-0.6001578313081701,-0.8192536183343173,1.157288998433572,-0.8175734062626737,-0.05919359349706355,-1.9216375898072569,-0.06055461288344042,0.46427182207233647,0,1,9,0,0,0,1
0.4758601935268513,-0.5740445893502946,1.3505855958727344,-1.492745573457736,1.3464982698422978,1.9918453917674377,0.7609963305225115,1.992208508301077,-0.8252469068927692,-0.06109698022129759,-0.8246082080347055,0.32817551220138086,-0.7054305109273294,0.3299256413697709,0.46427182207233647,0,0,38,1,1,0,0
1.5641596287753172,1.3592161193240482,-0.36369602622572256,1.5983735290757373,-0.36609979582639113,-0.011517020865758938,2.238085481381424,-0.011881642472202204,0.34943765056387627,1.4618854930972893,0.3478587539705549,0.23832185366308192,0.2574000931859463,0.2367428534229821,-0.4395082481482912,1,0,27,1,1,0,0
-0.3846556389951915,-0.5740445893502946,0.23257584233026238,-0.6095686870196009,0.2277850172683963,-0.2707976310668891,-0.2067517338333277,-0.2708987703925164,-0.21193371107782005,2.071078482424724,-0.2125804538679597,-1.1254570081515443,0.8148283376725797,-1.1255007608467453,1.819941927403278,0,0,24,1,0,0,1
0.02029298807400512,1.2848599382211887,1.5741875465812287,-0.6095686870196009,1.5812899401355858,-0.6755738354816041,2.238085481381424,-0.6758874153187706,-0.6594325901089234,0.24349951444241982,-0.6581178994299584,0.7914210406654996,0.3587506830926069,0.7914023054872033,-0.4395082481482912,1,0,16,0,0,0,1
1.8172525206935652,-0.5740445893502946,-1.630773746907191,0.715196642637602,-1.6367370703547728,-0.1458206462936825,-0.7670269289867083,-0.14578032724456833,1.048654649049975,-1.4825472886519788,1.0443041294016802,0.4240194146422327,0.6628024528125888,0.4231084293165604,-1.3432883183689188,0,0,17,0,0,1,0
-0.5112020849543155,-0.5740445893502946,-1.7798417140461875,-0.16798024380053325,-1.7748498175861187,0.36341393345386197,1.93248082947958,0.36347368697164284,-0.6694214043730105,-0.4672256397729208,-0.669842569050011,1.4263868943361455,-0.30002815130068705,1.4259327186486723,-0.4395082481482912,0,0,8,0,0,1,0
-0.8402228444480377,-0.5740445893502946,0.23257584233026238,0.27360819941853437,0.2277850172683963,-1.328438681311789,1.7287443948783507,-1.3289178861348172,-1.1648665918717316,-1.2287168764322143,-1.1622786930922204,-2.1797399350009186,-0.7054305109273294,-2.1815723575770227,0.46427182207233647,0,0,48,0,0,0,1
-0.3593463498033667,-0.5740445893502946,-0.21462805908672683,0.27360819941853437,-0.21417577387191025,-0.15887794321028598,0.30258935266974557,-0.1589506896811942,2.0195673955192435,-2.726316308528825,2.012761840018025,-1.2173074146573608,0.4094259780459372,-1.2186835487935348,-0.4395082481482912,0,0,5,0,1,0,0
0.17214872322495386,-0.5740445893502946,0.6797797437472509,-0.16798024380053325,0.6835570831318377,0.7831127629161238,0.047918809418208926,0.7827302245375753,1.7059186276269078,0.5480960091061372,1.7008856281246252,0.9791153496121685,0.86550363262591,0.9777678813807816,-0.4395082481482912,0,0,32,1,0,1,0
0.8301902422123983,-0.5740445893502946,0.3443768176845092,1.1567850858566695,0.3382752150534731,1.2214648736878193,0.09885291806851625,1.221742305758447,1.280395139976796,-0.5179917222168737,1.2764525878787214,-1.7704066016597788,0.15604950327928568,-1.768905725241242,-1.3432883183689188,0,0,8,0,0,0,1
0.39993232595137695,-0.5740445893502946,-0.8481669194274607,-0.6095686870196009,-0.8494944111361011,-0.29318156863821004,0.5063257872709749,-0.2939469046566123,1.398263148293025,0.141967349554514,1.3936992840792473,0.5997332357837952,0.4601012729992675,0.6005994539771106,-1.3432883183689188,0,0,14,0,0,0,1
-0.9414600012153369,-0.5740445893502946,-1.071768870135955,1.1567850858566695,-1.0704748067062548,0.5853879810361244,0.3535234613200529,0.5851747879881833,1.4202385396740158,-1.1779507939882614,1.414803689395342,0.058614536586484044,0.4094259780459372,0.059251828762431166,-1.3432883183689188,0,0,47,0,1,0,0
0.4758601935268513,0.6156543082954546,-0.9599678947817079,-1.0511571302386684,-0.959984608921178,-0.6177486634223592,0.14978702671882357,-0.6188158447600574,-0.8092648040702303,-0.2133952275531563,-0.8081936705666318,-0.3267578211444427,1.017529517485901,-0.3267911498742672,-1.3432883183689188,1,1,19,1,1,0,0
0.8301902422123983,-0.5740445893502946,-0.8481669194274607,-0.6095686870196009,-0.8494944111361011,1.3874790773417802,0.14978702671882357,1.3874693664193258,1.0306747833746182,-1.0256525466564026,1.0278895919336064,-0.4445659512279903,0.15604950327928568,-0.44659759152013884,-1.3432883183689188,0,1,35,1,1,0,0
-0.15687203626876842,-0.5740445893502946,-0.5872979769342175,-0.16798024380053325,-0.5870801913965441,-0.19058852143632385,0.6591281132218969,-0.19077906556970728,1.4222363025268339,-0.3149273924410621,1.4171486233193529,-1.7903740813349565,-1.1108328705539718,-1.7910921033238107,-0.4395082481482912,0,1,42,0,1,0,0
-0.7896042660643882,-0.5740445893502946,0.4189108012540077,0.27360819941853437,0.4211428633922807,0.2757435112995225,-0.46142227708486433,0.27567127072746883,1.2164667286866389,-2.1932724428673196,1.2131393719304373,0.06859827642407282,-0.5027293311140083,0.06812637999545852,-1.3432883183689188,0,0,19,0,0,0,1
1.1592110017061206,-0.5740445893502946,-0.8854339112122096,-0.16798024380053325,-0.8909282353055052,-0.5785767726725477,-0.868895146287323,-0.579304757450179,-0.2698688338095255,1.5126515755412424,-0.2712038019682223,-1.0096456260355144,0.00402361841929477,-1.0101315948173875,1.819941927403278,0,0,22,1,1,0,0
0.4758601935268513,-0.5740445893502946,-0.512763993364719,-1.492745573457736,-0.5180238177808715,-1.8358079329283896,-1.2763680154897816,-1.8370743701479764,1.0626389890196972,0.7003942564379959,1.058373732945743,0.2542958374032236,1.2709059922525523,0.25449195588903684,0.46427182207233647,0,0,43,1,0,0,1
